,Close,MA10,MACD,ROC,Momentum,RSI,BOLU,BOLD,CCI
318,1.39216,1.3855320000000004,0.006407248727814174,0.0006468956197979694,0.0018700000000000383,69.00225191182327,1.3942390194993584,1.3648206471673086,119.77153473549839
319,1.3933799999999998,1.3874400000000005,0.006605947835649051,0.0008763360533270434,0.006509999999999794,70.27225384026684,1.3958461643423106,1.364965502324356,107.25684823401636
320,1.38323,1.3884350000000005,0.005876655708332734,-0.00728444501858781,-0.008029999999999982,50.96856384251152,1.3962242799163687,1.3659530534169646,45.59295635866597
321,1.37784,1.3876110000000004,0.0048083310421067615,-0.0038966766192173436,-0.01432000000000011,43.85967005724335,1.396121404335755,1.366637595664245,-22.81255959339758
322,1.37919,1.3867770000000004,0.004024221049569565,0.0009797944608952872,-0.014189999999999925,45.95734783231042,1.3960158486860108,1.3672568179806557,-27.89647026365101
323,1.38386,1.3864030000000003,0.0037365654024297257,0.0033860454324641086,0.0006300000000001305,52.744079056377544,1.3960232552133987,1.3680730781199346,4.721941262768068
324,1.38265,1.3860730000000003,0.0033720880104837203,-0.0008743659040655523,0.004809999999999981,50.90373253485642,1.3954739528179356,1.3696797138487309,-21.834378638523532
325,1.3781,1.3848540000000003,0.002685137483910749,-0.003290782193613591,-0.0010899999999998133,44.426994363645505,1.3945767509642746,1.3715959157023923,-46.573207708519746
326,1.37402,1.3835690000000003,0.0017908584390580184,-0.0029605979246789664,-0.009840000000000071,39.42866324775046,1.3946912574752088,1.3713037425247914,-95.87921334808203
327,1.37504,1.3819470000000003,0.0011511713419336544,0.0007423472729654742,-0.007609999999999895,41.264263087383064,1.3949524737384231,1.370476526261577,-103.18107874924621
328,1.3769,1.3804210000000001,0.0007852492989794957,0.0013526879218058914,-0.0012000000000000899,44.662109288131425,1.3948596112716736,1.3707153887283265,-76.84416193672352
329,1.37926,1.3790090000000002,0.0006778716379869376,0.001713995206623515,0.005239999999999911,48.834945030366185,1.3946457001469552,1.3713649665197116,-48.859614207637144
330,1.37671,1.3783570000000003,0.00038260000458301135,-0.001848817481837964,0.0016700000000000603,44.780911934442145,1.3942157334264205,1.372299599906913,-70.37119091256996
331,1.37199,1.3777720000000002,-0.00022962250027291908,-0.003428463510833841,-0.00490999999999997,38.250340286893085,1.394521485136716,1.3712258481966175,-109.51056880972095
332,1.37016,1.3768690000000003,-0.0008526501322798641,-0.0013338289637679563,-0.009099999999999886,35.98934925037294,1.3945998902895935,1.3693567763770735,-141.63592189328264
333,1.37415,1.3758980000000003,-0.0010127697854782625,0.0029120686635137048,-0.0025600000000001177,44.00747537982473,1.3941477992279705,1.3683055341053632,-100.68010929615929
334,1.37968,1.3756010000000003,-0.0006855385190616126,0.004024305934577765,0.007689999999999975,53.06181289120011,1.393662341522824,1.3680366584771761,-32.92876577488471
335,1.38551,1.3763420000000004,4.3722883618757535e-05,0.004225617534500755,0.015349999999999975,60.53693594211577,1.3929358791113517,1.3682181208886486,35.04114329489451
336,1.38859,1.3777990000000004,0.0008602812716604902,0.0022230081341888344,0.014440000000000008,63.91066758928525,1.392578939573346,1.3683747270933204,93.1766520539047
337,1.3884299999999998,1.3791380000000004,0.0014774676865463299,-0.00011522479637629539,0.008749999999999813,63.596846539453075,1.3922918811579068,1.3685151188420934,110.80573464851592
338,1.38206,1.3796540000000004,0.0014360329097580227,-0.00458791584739581,-0.003449999999999953,52.247922619098624,1.3907884119212908,1.3691635880787094,47.47301968882157
339,1.38144,1.3798720000000002,0.0013377460286874143,-0.00044860570452807036,-0.00714999999999999,51.25869463642379,1.388815618613,1.3700750480536668,32.73326358574458
340,1.38152,1.3803530000000002,0.0012518774349290496,5.791058605518879e-05,-0.00690999999999975,51.39064270344301,1.388272319309217,1.3702636806907833,58.183526305091455
341,1.38133,1.3812870000000002,0.0011551783664867088,-0.0001375296774568117,-0.0007300000000001194,51.02612421326539,1.388607980178384,1.370315686488283,63.49335871979364
342,1.38077,1.3823480000000001,0.001021580197576366,-0.0004054063837025866,-0.0006699999999999484,49.867754371982954,1.3887530770662135,1.3704022562671196,29.96608959485964
343,1.37927,1.3828600000000002,0.0007856092082865196,-0.0010863503697212836,-0.0022500000000000853,46.71172328639104,1.3885576839257447,1.3703836494075887,15.955754594621942
344,1.38048,1.38294,0.0006883030576090299,0.0008772756603130158,-0.0008500000000000174,49.57222909192084,1.3885378249758353,1.3703771750241647,18.951164307365083
345,1.38166,1.3825550000000002,0.0006983531896125328,0.0008547751506723611,0.0008900000000000574,52.344154047718426,1.3887707517233214,1.370431581610012,49.464478056857985
346,1.38313,1.382009,0.0008155337410158392,0.0010639375823284021,0.0038599999999999746,55.71371823804006,1.388970130771814,1.3708988692281856,41.61123839085808
347,1.38329,1.3814950000000001,0.0009108115662916916,0.00011567965411778934,0.002809999999999979,56.08920016432375,1.3891778373018941,1.3716231626981057,63.07952689531992
348,1.3851,1.3817990000000002,0.0011194672804957229,0.0013084747233046501,0.0034399999999998876,60.31810845444268,1.3896095757601268,1.372017424239873,80.93762783243379
349,1.38117,1.3817720000000002,0.0009566822442683698,-0.0028373402642408413,-0.0019599999999999618,48.94590229570581,1.3898365911034054,1.3721914088965945,44.460641399417675
350,1.38669,1.3822890000000003,0.0012585836290559538,0.0039966115684528115,0.0034000000000000696,60.55282175135855,1.3901087822250267,1.3725122177749731,55.241228529720274
351,1.3869,1.3828460000000002,0.0014975253564073476,0.0001514397594271564,0.0018000000000000238,60.9283013678469,1.3905003336394848,1.3734423330271817,122.84736294846286
352,1.38706,1.3834750000000002,0.0016804281301847634,0.00011536520297060925,0.005889999999999951,61.240625371197126,1.3894453796607598,1.376026953672573,77.93528278443989
353,1.3875,1.3842980000000003,0.001839677561148223,0.000317217712283532,0.0008099999999999774,62.16474858316395,1.388737239776366,1.3782054268903001,129.84956452891416
354,1.3927200000000002,1.3855220000000004,0.0023598909037989557,0.0037621621621623243,0.005820000000000158,71.21236884292613,1.3899613213726134,1.3783306786273863,212.36710620235098
355,1.391,1.3864560000000004,0.0026033641391656204,-0.0012349933942214987,0.003940000000000055,65.47966357715305,1.3912954380660563,1.3778685619339432,175.5707000905578
356,1.38396,1.3865390000000004,0.002202856114006835,-0.005061107117181837,-0.0035399999999998766,47.93164106976499,1.3915253659373874,1.3777889673959456,97.17445001039329
357,1.37553,1.3857630000000003,0.001191485369349099,-0.006091216509147779,-0.01719000000000026,35.33319332354502,1.3913320321065004,1.376953634560166,-139.02169345671751
358,1.37571,1.3848240000000003,0.000399881676306002,0.00013085865084735992,-0.015290000000000026,35.73394816853087,1.3917969864023076,1.3757873469310251,-165.04788884390825
359,1.3703299999999998,1.3837400000000002,-0.0006540514926174357,-0.003910707925362295,-0.013630000000000253,29.634829771216502,1.3927788768148248,1.3738921231851744,-212.22520428722484
360,1.37144,1.3822150000000002,-0.0013837820210604868,0.0008100238628652708,-0.004089999999999927,32.284385617087196,1.393566310341919,1.3720160229914138,-185.98461116365766
361,1.3709200000000001,1.3806170000000002,-0.0019812201043585276,-0.00037916350697066875,-0.00478999999999985,31.663779652624413,1.3943249144507979,1.3699270855492016,-174.96877061489982
362,1.3692600000000001,1.3788370000000003,-0.0025591420202830673,-0.0012108656960289402,-0.0010699999999996823,29.64261293899611,1.3948406365352592,1.36830136346474,-140.50658361747682
363,1.37089,1.3771760000000002,-0.002852737344494205,0.001190424024655506,-0.0005500000000000504,34.22347599482859,1.395131508044127,1.367095158622539,-110.94346651764609
364,1.37011,1.374915,-0.0031124745660899844,-0.0005689734406115756,-0.0008100000000001994,33.07836870570145,1.395444758308299,1.3657095750250339,-109.09179562711262
365,1.3686200000000002,1.3726770000000001,-0.0033993629925128666,-0.001087503923042507,-0.0006399999999999739,30.88496613920671,1.395655574520217,1.3640730921464488,-108.5027678019747
366,1.36556,1.3708370000000003,-0.0038294965118754742,-0.00223582879104504,-0.005329999999999835,26.825939894335903,1.3958811922403147,1.3622571410930175,-109.63436157973425
367,1.36275,1.3695590000000002,-0.004347014266226523,-0.0020577638477988526,-0.007360000000000033,23.65402088432718,1.396049642725671,1.3600676906076616,-118.70365876674825
368,1.36455,1.3684430000000003,-0.004559348526572915,0.0013208585580627584,-0.00407000000000024,29.58033633604194,1.3957332326069443,1.3582817673930547,-103.35902131089676
369,1.36342,1.3677520000000003,-0.004763891339931714,-0.0008281118317392938,-0.0021400000000000308,28.060962684257504,1.3953750674043812,1.3567029325956175,-93.85398354342713
370,1.35905,1.3665130000000003,-0.0052184603094873605,-0.0032051752211350757,-0.0036999999999998145,22.987411583356888,1.3949651335850235,1.3547741997483085,-108.2843356110582
371,1.36015,1.3654360000000003,-0.005427385168147669,0.000809388911371825,-0.0043999999999999595,26.69435235039367,1.39369721226405,1.353349454402615,-102.58219643509943
372,1.36331,1.3648410000000002,-0.005277142420167635,0.002323273168400582,-0.0001100000000000545,36.457115236444125,1.392300999687569,1.3524703336457626,-80.66978699971781
373,1.35965,1.3637170000000003,-0.005391258302289703,-0.002684642524444181,0.0005999999999999339,31.122938570213563,1.3903031948406308,1.3517894718260346,-94.10652168624034
374,1.36276,1.3629820000000001,-0.005171135323299492,0.0022873533629977905,0.002610000000000001,39.48282766357599,1.3866817643733613,1.3524522356266373,-78.20700725850737
375,1.35985,1.3621050000000001,-0.0051718807349359075,-0.0021353723326190733,-0.0034600000000000186,35.058843333588726,1.3820781287048098,1.3539732046285216,-83.25593550850094
376,1.3660299999999999,1.3621520000000003,-0.00462053448211619,0.004544618891789427,0.00637999999999983,48.6386784841847,1.377243062036556,1.356031937963442,-78.62847129722054
377,1.36418,1.362295,-0.004283490728686834,-0.0013542894372743698,0.0014199999999999768,45.475711049062,1.375175389162073,1.3567479441712587,-21.369426321391305
378,1.3593600000000001,1.3617760000000003,-0.004355111825245395,-0.003533258074447525,-0.0004899999999998794,38.27101400511969,1.3733851536328914,1.3570835130337733,-67.59135351487474
379,1.3547200000000001,1.3609060000000004,-0.004731736766135919,-0.003413370998116744,-0.01130999999999971,32.72540017614352,1.3728647993846077,1.3559995339487236,-155.47465191777027
380,1.35312,1.3603130000000003,-0.0051005256883025485,-0.0011810558639423982,-0.011059999999999848,31.004093754342563,1.372562452285138,1.3545242143815268,-185.1678376268383
381,1.35521,1.3598190000000003,-0.005164613582441024,0.001544578455717102,-0.004150000000000098,35.897716830204004,1.3721564192724387,1.3534185807275596,-152.20819582591537
382,1.35354,1.3588420000000003,-0.005289188273490453,-0.001232281343850813,-0.001180000000000181,33.771142252363504,1.3713947397516872,1.3526159269149776,-139.51582867782412
383,1.35734,1.3586110000000002,-0.005023379974187225,0.0028074530490417907,0.0042199999999998905,42.39840311331778,1.3700111810899525,1.3524334855767124,-111.87716886005937
384,1.35471,1.3578060000000005,-0.004967679683004489,-0.0019376132730192215,-0.0004999999999999449,38.5379044763124,1.3686919340630626,1.3523447326036027,-97.15175566381906
385,1.35953,1.3577740000000005,-0.0044829266949495405,0.003557957053539004,0.00598999999999994,48.15136993267682,1.3674607281831863,1.352550938483479,-44.1449613407489
386,1.36066,1.3572370000000002,-0.003961904533995364,0.0008311695953749277,0.0033199999999999896,50.181177921621504,1.3666539276478826,1.3528430723521156,30.489557079629524
387,1.35992,1.3568110000000004,-0.0035675777180455004,-0.0005438537180485669,0.005209999999999937,48.79131813555155,1.366277801901703,1.3528721980982952,7.740853019143381
388,1.3604100000000001,1.3569160000000005,-0.0031788877315543917,0.0003603153126655255,0.0008800000000002139,49.81398619135985,1.3657870394879283,1.3529539605120704,8.489682649503468
389,1.36058,1.3575020000000004,-0.0028245706454823605,0.00012496232753345053,-8.000000000008001e-05,50.197387464644564,1.3653184501852411,1.3530948831480905,34.052878179405894
390,1.36289,1.3584790000000004,-0.0023305094453347497,0.0016978053477193803,0.002969999999999917,55.347717522966164,1.3655865843909922,1.353039082275673,82.29814612470163
391,1.36113,1.3590710000000004,-0.0020572648076655486,-0.0012913734784171752,0.0007199999999998319,50.89225486546375,1.3656353227520603,1.3530423439146047,39.322220268318695
392,1.3648200000000001,1.3601990000000002,-0.0015253806635355804,0.002710982786361474,0.004240000000000244,58.647056741773184,1.3657851506456056,1.3529808493543927,101.14771596130501
393,1.3692,1.361385,-0.0007418773521681299,0.0032092144018990255,0.006310000000000038,65.77507024611852,1.3670683807229669,1.3523909526103648,174.9777611139467
394,1.36786,1.3627,-0.0002264616255738261,-0.000978673678060106,0.006730000000000125,62.13439183397494,1.3682741824971394,1.351823817502859,170.81675155861194
395,1.36592,1.3633390000000003,2.517703914328706e-05,-0.0014182737999503259,0.0010999999999998789,57.05438336732044,1.3689204720836985,1.3516705279162995,109.24798917230241
396,1.36097,1.3633700000000002,-0.00017282887356162568,-0.003623931123345445,-0.00822999999999996,46.318298396334214,1.3690212672700992,1.3516923993965657,36.85940095302507
397,1.35944,1.3633220000000001,-0.00044804343338911146,-0.00112419818217891,-0.008420000000000094,43.5066786997615,1.368550151777834,1.3516695148888307,-8.000787285323765
398,1.36042,1.363323,-0.0005803848300245384,0.0007208850703230602,-0.00550000000000006,45.846189927149176,1.3684350752352779,1.35159892476472,-7.542941747260748
399,1.3611799999999998,1.363383,-0.0006168302566760264,0.0005586510048366474,0.00020999999999982144,47.71203165050832,1.3684654120961546,1.3520179212371768,7.060063224464971
400,1.36412,1.3635059999999999,-0.00040382504671154784,0.002159890683083916,0.0046800000000000175,54.456712283455076,1.3684360189638158,1.3529869810361816,52.884877390619216
401,1.36083,1.363476,-0.0004947887705657461,-0.002411811277600222,0.00041000000000002146,46.92983690375991,1.3682561322594868,1.3538728677405112,13.290006186679168
402,1.3605399999999999,1.363048,-0.0005835519300461112,-0.00021310523724500747,-0.0006399999999999739,46.303032081465105,1.3679154593186063,1.3548355406813917,-17.4958224353102
403,1.36186,1.362314,-0.0005411464062199389,0.000970203007629478,-0.0022599999999999287,49.700683288706124,1.3676574006642117,1.3557282660024528,5.420257649957937
404,1.35675,1.3612030000000002,-0.0009093911222397555,-0.0037522212268516365,-0.0040800000000000836,39.0677730851854,1.3673333258522455,1.356342674147752,-103.02396569384321
405,1.35249,1.35986,-0.001527367567870641,-0.0031398562741845816,-0.00804999999999989,32.606226033702995,1.3679165854751891,1.3553657478581418,-227.03241846248028
406,1.35263,1.359026,-0.0019829631584034058,0.00010351278013148267,-0.009230000000000071,33.01080059252074,1.36859759559261,1.3538474044073878,-214.0680521726069
407,1.3523100000000001,1.358313,-0.002342840465420437,-0.00023657615164522148,-0.0044399999999997775,32.515073150534874,1.3692731802144638,1.3523474864522,-201.75109443398838
408,1.35235,1.357506,-0.00259490570065668,2.9579016645456998e-05,-0.000140000000000029,32.65553433250615,1.3696091180763215,1.3513242152570089,-148.85023776949822
409,1.34656,1.3560440000000002,-0.0032247014752644354,-0.004281436018782092,-0.00607000000000002,24.4655851432711,1.3703925454242374,1.3493317879090931,-183.96978214279366
410,1.3463,1.354262,-0.0037021232191849496,-0.00019308460076040203,-0.006010000000000071,24.163220156964456,1.371001188688087,1.3470951446452437,-173.2744553270415
411,1.3463399999999999,1.352813,-0.004030791272465528,2.9711059941928215e-05,-0.006010000000000071,24.323096196256415,1.3714601267306195,1.345161873269378,-144.34014993742883
412,1.34285,1.3510440000000001,-0.004520764348141304,-0.002592212962550152,-0.00370999999999988,20.19562760585862,1.3716038602003324,1.3430764731329987,-140.96808525834743
413,1.34394,1.3492520000000001,-0.004766176138506939,0.0008117064452469101,-0.0023600000000001398,24.63376073900885,1.370760940831631,1.3415200591683667,-127.71688340283485
414,1.34085,1.3476620000000001,-0.005150630662143607,-0.00229920978615103,-0.005489999999999773,20.96184564751148,1.369533942079572,1.3400893912537588,-130.27458106196886
415,1.33968,1.346381,-0.00548647815887171,-0.0008725808255957902,-0.003170000000000117,19.724870578982205,1.3687193768980837,1.3382289564352472,-140.3712967319499
416,1.33901,1.3450190000000002,-0.005740529865323696,-0.0005001194315059928,-0.004929999999999879,19.011058080640467,1.3682500036517282,1.3363396630149362,-128.908135771367
417,1.3426200000000001,1.34405,-0.005586176873338289,0.0026960216876648515,0.0017700000000000493,33.43286674800163,1.3676094764991382,1.3351745235008594,-90.2579681151802
418,1.34217,1.343032,-0.005437482342599331,-0.00033516557179251124,0.0024900000000001032,32.628138757698466,1.3667487457421028,1.3342845875912281,-77.10230233911831
419,1.33758,1.3421340000000002,-0.005625172014042112,-0.003419835043250925,-0.0014300000000000423,25.63507175064619,1.3657499984308852,1.3330883349024458,-99.51017115195218
420,1.3382399999999999,1.341328,-0.005655468229399885,0.0004934284304489323,-0.0043800000000002726,28.097195951004906,1.364063482733918,1.3321431839327462,-108.90156052836572
421,1.3363200000000002,1.3403260000000001,-0.005767917193234329,-0.0014347202295550126,-0.005849999999999911,25.380976220682527,1.3623077075571526,1.331384959109512,-104.68950080156979
422,1.34085,1.3401260000000002,-0.00542891946184243,0.003389906609195344,0.003270000000000106,40.46809094506151,1.3601648999471179,1.3314024333862133,-69.20603901461402
423,1.3385,1.339582,-0.005288919308052975,-0.001752619606965786,0.000260000000000149,36.244116358432485,1.3572418301906182,1.3320601698093797,-67.42982009608573
424,1.3369,1.3391870000000001,-0.0052465953208038485,-0.0011953679491968963,0.0005799999999998029,33.59165202381834,1.3548747781432033,1.3322052218567944,-98.99031716459119
425,1.3364,1.338859,-0.005193531281554087,-0.0003739995512004974,-0.004450000000000065,32.75921191987565,1.3532804426267846,1.332143557373213,-79.81916438374463
426,1.33646,1.3386040000000001,-0.005087985025371999,4.489673750370322e-05,-0.0020400000000000418,32.98065420417039,1.3516806801918924,1.3322026531414386,-76.28951747086457
427,1.33976,1.3383180000000001,-0.0046840614910370615,0.002469209703245949,0.0028600000000000847,44.20892046935454,1.3500288276975423,1.332580838969122,-44.23635625980106
428,1.3363399999999999,1.3377350000000001,-0.004587038078198713,-0.0025526960052548223,-6.000000000017103e-05,37.059349695371324,1.3476204363752735,1.3334222302913907,-73.12411549289402
429,1.33198,1.3371750000000002,-0.004806554913402872,-0.0032626427406198424,-0.0044800000000000395,30.15209557201213,1.3465449341628122,1.3329740658371856,-156.17848171223693
430,1.32587,1.335938,-0.005411172890689375,-0.004587155963302631,-0.013889999999999958,23.36982257416868,1.3466933858617471,1.3309796141382506,-256.355043046787
431,1.32805,1.335111,-0.005649307512316071,0.0016442034286919898,-0.008289999999999909,29.643666872392913,1.3465414285086243,1.3292119048247066,-231.9552754335139
432,1.32392,1.333418,-0.006100959338236622,-0.003109822672339119,-0.008059999999999956,25.285905333471064,1.3467055222453073,1.3271508110880237,-219.91117702176635
433,1.3191899999999999,1.3314869999999999,-0.006762612941584756,-0.0035727234273975187,-0.006680000000000241,21.301138351305624,1.347604687333729,1.323837645999602,-236.38896492987504
434,1.31669,1.3294659999999998,-0.007403365902138637,-0.0018951022976219855,-0.011360000000000037,19.496776660697734,1.3482948229762228,1.3207775103571082,-194.16650317178858
435,1.31926,1.3277519999999998,-0.007615997242718997,0.0019518641441798627,-0.0046599999999998865,26.59868749810836,1.3487229297408694,1.3182690702591284,-154.2274742114178
436,1.31817,1.325923,-0.007782748324453248,-0.000826220760123126,-0.0010199999999997988,25.537032895668844,1.3488022450068653,1.316189421659799,-126.80963190866213
437,1.31311,1.3232579999999998,-0.008228348193909607,-0.0038386551051837504,-0.0035799999999999166,21.177172997834433,1.3485414658367076,1.3138128674966232,-134.2254218501084
438,1.3128,1.3209039999999999,-0.008508423895689843,-0.0002360807548491996,-0.006460000000000132,20.933885047084885,1.348015806529485,1.3114331934705128,-132.07745549839052
439,1.31329,1.319035,-0.008591806010809,0.000373248019500382,-0.0048799999999999955,22.49760725272148,1.3476672408195192,1.3091850925138118,-119.31185399599157
440,1.3149600000000001,1.3179439999999998,-0.008426002186348702,0.0012716155609195686,0.0018500000000001293,27.897641989614456,1.34707793114861,1.3075387355180543,-95.23634086135478
441,1.2943200000000001,1.314571,-0.009846571814633664,-0.0156962949443329,-0.01847999999999983,14.256590785742404,1.3479664400653668,1.3030615599346307,-167.9677589555243
442,1.29505,1.311684,-0.010789108454291707,0.000564002719574678,-0.018240000000000034,15.873128126133196,1.3483611991069138,1.2982528008930836,-174.60822875693847
443,1.28944,1.308709,-0.01185213165112553,-0.004331879078027964,-0.02552000000000021,13.672134402163138,1.3484840011763755,1.293323998823622,-176.27014181496332
444,1.2937,1.30641,-0.01221008849592553,0.00330375977168395,-0.0006200000000000649,22.714061400100533,1.3480429347864837,1.2893077318801804,-154.7878159728154
445,1.29166,1.30365,-0.012514127750445248,-0.0015768725361366945,-0.003390000000000004,21.51503143487102,1.3466299200052436,1.2861937466614206,-133.53040861526168
446,1.29235,1.3010680000000001,-0.012554681266089274,0.0005341963055293804,0.00291000000000019,23.041777066142856,1.3445030896324595,1.2838255770342053,-116.7996192153072
447,1.29616,1.2993730000000001,-0.01213944904881803,0.002948117769953858,0.0024599999999999067,31.247250496961996,1.3411555257827403,1.282778807550591,-90.26074805400954
448,1.29397,1.2974900000000003,-0.011850484217066137,-0.0016896062214540753,0.0023100000000000342,29.25507987753211,1.3375682742497663,1.2820513924168984,-83.42807887764344
449,1.29593,1.295754,-0.011332685739573245,0.0015147182701298807,0.0035799999999999166,33.47285165911251,1.3341260768989716,1.2817585897676933,-65.2445882818736
450,1.28644,1.2929020000000002,-0.01155489279293831,-0.00732292639262923,-0.009719999999999951,25.343980023903313,1.3316550424577673,1.2804276242088977,-87.93714878061658
451,1.29214,1.292684,-0.01114260609351847,0.004430832374615247,-0.0018299999999999983,35.75602614505037,1.328834620783349,1.2794993792166494,-82.61750378497709
452,1.28281,1.29146,-0.01143688168692436,-0.007220579813332967,-0.01312000000000002,28.521529230575183,1.326079674376378,1.2783476589569533,-95.07325617173814
453,1.28488,1.2910039999999998,-0.011371976448858678,0.001613645044862463,-0.0015600000000000058,31.91732745743998,1.324135107935368,1.2767815587312967,-99.20806780918615
454,1.28464,1.290098,-0.011210674892552452,-0.00018678787124090808,-0.007500000000000062,31.723175548030994,1.3218280052717652,1.2759019947282328,-82.54386687535323
455,1.278,1.288732,-0.011486228660203768,-0.005168763233279346,-0.004809999999999981,26.725623548248592,1.3193886081470945,1.2745503918529035,-117.54679947898133
456,1.27502,1.2869989999999998,-0.01180894196921578,-0.0023317683881064026,-0.00985999999999998,24.77904926464234,1.3168965331602205,1.2726031335064445,-161.56189209234384
457,1.2682,1.2842029999999998,-0.012471250778621767,-0.005348935702969403,-0.01644000000000001,20.90685269949124,1.314934281605055,1.2701033850616097,-180.40990437213915
458,1.2684799999999998,1.2816539999999998,-0.012825694993642056,0.0002207853650842422,-0.009520000000000195,21.46668484804097,1.312910138994953,1.267696527671712,-175.0606343915479
459,1.263,1.2783609999999999,-0.013394382683545203,-0.004320131180625576,-0.012020000000000142,18.60324708060689,1.3108902227136843,1.2647944439529806,-184.80595967474423
460,1.26223,1.2759399999999999,-0.013748717680665212,-0.0006096595407758808,-0.005970000000000031,18.223733106285508,1.3075815728935112,1.262816427106487,-170.4016299765955
461,1.26685,1.2734109999999998,-0.013501103018230376,0.0036601887136259387,-0.0016299999999997983,28.0140251905824,1.3061702293094564,1.260773437357208,-117.48695085368051
462,1.25145,1.2702749999999998,-0.014381734231214915,-0.012156135296207191,-0.01154999999999995,19.408236483612228,1.3064043501565044,1.25663831651016,-151.99674985116158
463,1.26546,1.268333,-0.01379018621596062,0.01119501378401061,0.003230000000000066,38.503996961414245,1.3059810983438709,1.2540735683227933,-106.05314914230146
464,1.2668700000000002,1.266556,-0.013057090919496916,0.0011142193352615913,2.0000000000131024e-05,40.09135275193058,1.304868807958375,1.2524538587082892,-78.10065891237475
465,1.2733299999999999,1.266089,-0.011818602115492904,0.005099181447188494,0.0218799999999999,47.049142266944735,1.3032600629466462,1.2518672703866842,-41.62288218930965
466,1.26902,1.265489,-0.01105740886887463,-0.0033848256147265944,0.0035600000000000076,43.31949783885563,1.3014027189206707,1.25163561441266,-29.462648988087913
467,1.26268,1.264937,-0.010840777021878578,-0.004995981150809296,-0.004190000000000138,38.3506274218928,1.298864983821365,1.2511683495119656,-62.933932902384
468,1.27514,1.265603,-0.009553549483384494,0.00986790002217499,0.0018100000000000893,50.699148618032275,1.2961006536197073,1.25163734638029,-19.32015766466889
469,1.26575,1.265878,-0.00918522534942623,-0.0073638972975516494,-0.003270000000000106,43.417120552042284,1.2923921682962685,1.2526414983703953,-29.264328945865145
470,1.2837399999999999,1.2680289999999999,-0.007356877662143102,0.01421291724274142,0.021059999999999857,56.666569477186776,1.2903669224897092,1.2535030775102878,55.62732175830875
471,1.28086,1.26943,-0.006070316053449876,-0.0022434449343323197,0.005720000000000169,54.40069406658392,1.2882900450862986,1.2544906215803646,69.87563172083564
472,1.27589,1.271874,-0.005389616034633837,-0.003880205486938573,0.010140000000000038,50.52676230668523,1.2867955441807186,1.255168455819278,72.4820814517321
473,1.28,1.273328,-0.004467020680466005,0.003221280831419682,-0.0037399999999998546,53.565092924437266,1.2856464249948023,1.2557019083385277,83.00649128802411
474,1.27157,1.273798,-0.004365761976425908,-0.006585937499999951,-0.00929000000000002,46.98851911620374,1.2835178811516423,1.256763785515021,66.28824754004673
475,1.26483,1.272948,-0.004774339778372827,-0.005300533985545577,-0.01106000000000007,42.367473891602735,1.2820079641449524,1.2569650358550444,-25.555448170680183
476,1.26457,1.2725030000000002,-0.005060782902081673,-0.00020556122166609503,-0.015430000000000055,42.1896356410247,1.2814860926269676,1.256505574039696,-58.00256706036847
477,1.26688,1.2729230000000002,-0.0050432579089523255,0.0018267078928015327,-0.004690000000000083,44.48981348585661,1.2813015105149481,1.2562894894850487,-27.933862631586067
478,1.2698,1.2723890000000002,-0.004739120003691921,0.002304874968426397,0.004970000000000141,47.42773865438442,1.281345428449897,1.2563245715500997,9.357253484791524
479,1.27342,1.2731560000000002,-0.004158053325739264,0.0028508426523861682,0.008850000000000025,51.00003149890971,1.2816688357187775,1.2569354976145526,45.57544812841058
480,1.26311,1.271093,-0.004477866574343459,-0.00809630758115943,-0.003770000000000051,41.97431653682078,1.281484050951362,1.2577429490486347,-26.04951985632209
481,1.26129,1.269136,-0.004822587876533779,-0.001440887967002029,-0.008510000000000018,40.56617771511067,1.2818214729364266,1.2568011937302368,-122.25501125754806
482,1.25224,1.266771,-0.0057596477243861965,-0.0071751936509446695,-0.021179999999999977,34.222904891541376,1.2821845389643014,1.2562241277023622,-192.86234211087648
483,1.2522,1.2639910000000003,-0.006431365294932823,-3.1942758576662626e-05,-0.010909999999999975,34.19664446972915,1.2833401568715335,1.2541618431284638,-195.04610491594204
484,1.24811,1.2616450000000001,-0.007210615638866047,-0.0032662513975402706,-0.01317999999999997,31.454511099450528,1.2850663044308017,1.2507700289025283,-204.01348824344143
485,1.2546,1.2606220000000001,-0.007221246356889477,0.005199862191633657,0.0023599999999999177,39.94500741354354,1.2853066281594168,1.2488597051739134,-124.65010336814251
486,1.2485700000000002,1.2590220000000003,-0.007628307502270726,-0.00480631276900985,-0.0036299999999998,35.416177680974684,1.2855128755212544,1.2465344578120758,-129.6372766013544
487,1.23746,1.2560800000000003,-0.008746565579110577,-0.008898179517368009,-0.010650000000000048,28.744532089047325,1.2869414160503048,1.242854250616359,-159.00006367217762
488,1.2453299999999998,1.2536330000000002,-0.008895211473168851,0.006359801528938165,-0.009270000000000111,37.94530089721906,1.2873289801449668,1.2396276865216966,-132.34233087173317
489,1.24206,1.2504970000000002,-0.009171156701013317,-0.0026258100262580076,-0.006510000000000238,35.81054898335432,1.2873052008362451,1.2372614658304182,-102.7555555555459
490,1.24746,1.2489320000000004,-0.00885206926754667,0.0043476160571953625,0.010000000000000009,41.81663744929486,1.2855458885249174,1.2357521114750794,-88.91055181376885
491,1.2438,1.2471830000000002,-0.008793159520328553,-0.0029339618103987274,-0.0015299999999998093,39.06399658522382,1.2833029952499686,1.2346483380833613,-82.9541925854595
